Date,WIKI/F - Adj. Open,WIKI/F - Adj. High,WIKI/F - Adj. Low,WIKI/F - Adj. Close,WIKI/F - Adj. Volume
2010-06-15,0.0060975609756144244,0.0034129692832773895,0.010526315789465723,0.02094240837695871,-0.10927258812097451
2010-06-16,0.0086580086580057,0.000850340136052008,-0.0017361111111062755,-0.005982905982899633,0.1962352459601977
2010-06-17,-0.0034334763948508096,-0.006796941376382648,-0.014782608695653954,-0.012897678417891356,0.12066997987219574
2010-06-18,-0.0043066322136073865,-0.0059880239521005185,0.0061782877316904905,-0.0017421602787407453,-0.20182024799042486
2010-06-21,0.010380622837373288,0.015490533562833031,0.008771929824558322,0.006108202443274591,0.22369387397889118
2010-06-22,-0.01198630136986134,-0.016949152542377943,-0.027826086956519114,-0.02732003469210087,0.08397491384560474
2010-06-23,-0.026863084922010172,-0.027586206896549226,-0.016100178890887107,-0.01649576460098434,0.13094178944074875
2010-06-24,-0.0213713268032123,-0.02216312056737979,-0.032727272727271384,-0.022665457842241055,-0.10447179506918913
2010-06-25,-0.02183803457688327,-0.023572076155939925,-0.02067669172932385,-0.0027829313543638046,0.9901946562219608
2010-06-28,-0.0027906976744223044,-0.0009285051067754457,0.0009596928982820163,-0.029767441860462318,-0.6085892808453084
2010-06-29,-0.0559701492537249,-0.05724907063196416,-0.06519654841803235,-0.05273250239693861,1.153060538290568
2010-06-30,-0.001976284584987109,0.037066246056780994,0.02974358974359559,0.02024291497976316,0.46421887125488825
2010-07-01,0.012871287128713771,0.010456273764252622,-0.0019920318725168418,0.04861111111111005,-0.16106815408521402
2010-07-02,0.03421309872922884,-0.001446131598019429,0.012974051896208483,-0.027436140018926802,-0.5331483932378425
2010-07-06,-0.015122873345940313,-0.005644402634050194,-0.010837438423639378,-0.011673151750964061,0.13462072895006227
2010-07-07,-0.02015355086371451,0.005676442762531098,0.012948207171315396,0.04232283464566011,-0.10685453845008241
2010-07-08,0.04995102840351917,0.018814675446854556,0.02753195673549258,0.0028328611898056355,-0.140698102260998
2010-07-09,-0.013059701492535547,0.01015697137580207,0.00861244019138696,0.021657250470807243,-0.18639574696698769
2010-07-12,0.024574669187147125,0.01736745886654134,0.02751423149905685,0.02304147465438211,0.11080427416636618
2010-07-13,0.05811808118080908,0.06109613656784241,0.03970452446905881,0.05045045045044283,0.8441107213139771
2010-07-14,0.013077593722750747,0.009314140558843276,0.02486678507993667,0.012864493996576298,-0.34517605308535537
2010-07-15,0.02065404475043664,-0.001677852348988429,-0.002599653379552813,0.004233700254020478,-0.029845087683721405
2010-07-16,-0.009274873524457328,-0.010084033613448562,-0.01824500434405152,-0.04384485666104809,0.04370012905102061
2010-07-19,-0.02638297872340445,-0.017826825127337242,-0.006194690265480141,0.012345679012343957,-0.2756746558692702
2010-07-20,-0.012237762237760408,0.01642178046673215,0.0017809439002618443,0.023519163763065176,0.06461430575035054
2010-07-21,0.04601769911504716,0.010204081632645412,0.015999999999999348,-0.017021276595739154,0.27308228678326296
2010-07-22,-0.005076142131975825,0.028619528619532097,0.02799650043744273,0.04675324675324455,0.5083354152776771
2010-07-23,0.0671768707483007,0.043371522094895365,0.05106382978723922,0.05210918114144736,0.5839049705238089
2010-07-26,0.02151394422308628,0.03137254901961839,0.03238866396758011,0.017295597484306757,-0.2217542179171601
2010-07-27,0.026521060842417343,0.0022813688213538796,0.007843137254979204,0.006955177743420915,-0.22632818879406924
2010-07-28,-0.01291793313069145,-0.007587253414338302,0.0007782101167193023,-0.009209516500435,-0.38598782801365594
2010-07-29,0.003079291762944525,0.0022935779817128132,-0.01088646967343343,0.004647560031009856,0.4814224049194349
2010-07-30,-0.01688411358406594,-0.0076277650649106965,-0.01100628930818437,-0.015420200462561873,-0.10165732498325053
2010-08-02,0.019516003122554304,0.014604150653409587,0.02861685214630283,0.03054032889577063,-0.030029278452165964
2010-08-03,0.0015313935681231516,0.0030303030302558653,-0.013137557959805757,-0.018996960486316605,0.49371861414047635
2010-08-04,-0.006116207951072372,-0.002628398791492348,0.014095536413447851,0.01549186677000014,-0.4715831066312739
2010-08-05,0.003846153846191802,-0.011752945809243465,-0.003861003861041712,-0.009916094584325852,-0.15277535934291586
2010-08-06,-0.01685823754792226,-0.001446131598019429,-0.007751937984474044,0.004622496147945743,0.060684675461659676
2010-08-09,0.02260327357759717,0.005363984674343181,0.009374999999953282,0.0007668711656323435,-0.28576390285277653
2010-08-10,-0.013719512195101702,-0.00685975609755074,-0.009287925696548571,-0.009961685823794308,0.2864736895986897
2010-08-11,-0.022411128284422488,-0.027628549501178323,-0.036718750000003575,-0.039473684210493354,0.3554553755985763
2010-08-12,-0.04901185770750971,-0.02209944751380888,-0.03487429034874556,-0.011281224818693092,-0.0016761555859866606
2010-08-13,0.018287614297589627,-0.0016142050040411915,0.019327731092434686,-0.00977995110024743,-0.38787436836479805
2010-08-16,-0.023673469387759716,-0.017784963621665817,-0.020610057708165264,-0.01316872427982907,0.42465203972571475
2010-08-17,0.020066889632113227,0.01851851851852304,0.015151515151514472,0.014178482068392118,0.029121941597643808
2010-08-18,-0.002459016393445923,-0.006868686868682583,-0.021368159203976944,0.003289473684211508,-0.11181206844299552
2010-08-19,-0.0032867707477413077,-0.007323026851098091,0.002347000160984436,-0.025409836065573566,0.1261737316505005
2010-08-20,-0.02308326463313759,-0.024590163934428255,-0.019442096365171135,-0.010092514718253676,-0.16790972665782278
2010-08-23,-0.0008438818565483786,-0.001446131598019429,0.0019540170131320256,-0.013593882752765518,-0.1644865037219574
2010-08-24,-0.047297297297290486,-0.034453781512602144,-0.043965517241373764,-0.031653746770019864,1.032980287211187
2010-08-25,-0.021276595744687432,-0.007832898172323355,-0.012623985572597474,0.006893484545252404,-0.08954080686727106
2010-08-26,0.03260869565218405,0.014035087719291406,0.017351598173524385,-0.013250883392233015,-0.27514671275608715
2010-08-27,-0.012280701754395218,0.013840830449831198,-0.008078994614003188,0.03491495076096918,0.11609728004270181
2010-08-30,0.02841918294849899,-0.0034129692832775005,0.027149321266959348,-0.01816608996540081,-0.4705986923662633
2010-08-31,-0.026770293609671647,-0.018835616438356517,-0.019383259911894712,-0.005726872246696546,0.9311085687116474
2010-09-01,0.02307009760424905,0.03752181500872909,0.029649595687337937,0.028799291094374846,0.2616631299367389
2010-09-02,0.013009540329582014,-0.005046257359132222,0.009598603839436226,0.008613264427226097,-0.5128163846769315
2010-09-03,0.017123287671227283,0.026204564666103325,0.02333621434744937,0.030742954739537254,0.6334005948387227
2010-09-07,0.010942760942761698,-0.005766062602959532,-0.00506756756756388,-0.022369511184754387,-0.34863489153775296
2010-09-08,-0.016652789342209373,-0.009942004971005503,-0.006791171477081859,-0.0011280319437046993,-0.03997637513647834
2010-09-09,0.012701100762061879,0.007531380753137862,-0.005128205128201224,-0.004237288135602535,0.18946191912977617
2010-09-10,-0.012541806020062718,-0.004568106312295095,0.00945017182130048,0.003404255319150007,-0.22005007366805074
2010-09-13,0.010160880609645151,0.0012515644555712857,0.00765957446808474,0.016963528413915352,-0.03065009590539447
2010-09-14,0.002514668901931305,0.00416666666666532,0.004222972972982353,-0.0008340283569616691,0.08401813042897599
2010-09-15,-0.0025083612040167624,-0.007468879668049544,-0.010933557611438882,-0.009181969949922042,0.3603110707703603
2010-09-16,0.01592623637888435,0.04765886287625554,0.028911564625842878,0.04802021903959708,1.613705046143723
2010-09-17,0.033828382838281046,0.0007980845969650652,0.019834710743807715,0.004019292604500402,-0.5123730185950632
2010-09-20,0.0015961691939401224,0.004784688995221886,0.0032414910859004387,0.00640512409928129,-0.2776000440869789
2010-09-21,-0.0015936254980135622,0.011904761904727668,0.010500807754443287,-0.0015910898965745268,0.18706236148138622
2010-09-22,-0.00798084596967008,-0.01647058823526726,-0.0175859312549963,-0.013545816733069316,-0.1013277322009305
2010-09-23,-0.013676588897829411,-0.007177033492822726,-0.011391375101717283,-0.005654281098550373,-0.11804634234925937
2010-09-24,0.013050570962483521,0.009638554216870432,0.019341563786010374,0.020308692120231342,-0.0900133144427564
2010-09-27,0.012077294685986173,0.0023866348448720043,0.006055712555508741,-0.006369426751594465,-0.3247084257570144
2010-09-28,-0.00715990453460591,-0.005555555555559866,-0.01524879614766983,0.003205128205129082,0.4816647395632594
2010-09-29,-0.002403846153849365,-0.0023942537909050765,0.0008149959250181027,-0.01517571884983726,0.059531537443024085
2010-09-30,-0.0008032128514033898,-0.00320000000000098,-0.006514657980447702,-0.007299270073002573,-0.05600750246617037
2010-10-01,-0.007234726688102433,-0.00401284109149147,-0.006557377049182245,0.0016339869281103425,0.27849136355542226
2010-10-04,0.018097165991903807,0.0410958904109231,0.033828382838281046,0.04730831973894589,0.7584224464176081
2010-10-05,0.03392054718252835,0.011609907120759155,0.031125299281685503,0.013239875389400302,-0.22144322203832867
2010-10-06,0.004615384615410445,0.0290742157613193,0.009287925696646493,0.017678708685644917,0.23592572611941587
2010-10-07,0.019908116385893182,-0.005204460966556135,0.011503067484678109,0.006042296072509501,-0.4202424019236185
2010-10-08,-0.0015015015014782085,0.02541106128548498,0.006823351023492519,0.02552552552551024,0.34246460177817806
2010-10-11,0.03157894736840716,0.013119533527677918,0.030120481927719434,0.008784773060078743,-0.3319741656078611
2010-10-12,-0.0007288629737497443,-0.003597122302102407,-0.012426900584787126,-0.0011280319437046993,0.04278083778446251
2010-10-13,0.013858497447088558,0.004332129963922959,0.009622501850425014,-0.010159651669111591,0.1799070648308707
2010-10-14,-0.0014388489208410071,0.007189072609612435,0.010263929618794743,0.01979472140768923,0.33443218047506096
2010-10-15,0.008645533141258932,0.002141327623093048,-0.012336719883881964,-0.007907979870655724,-0.22174204869433256
2010-10-18,-0.017857142857136465,-0.00997150997153562,0.0022042615723389947,0.005797101449277253,-0.4317899106096251
2010-10-19,-0.008727272727321211,-0.01870503597120654,-0.03372434017589432,-0.040345821325661335,1.4277602596068597
2010-10-20,-0.013206162875989635,0.006598240469198657,0.012898330804240077,0.024024024024032142,-0.28144042357056753
2010-10-21,0.024535315985125594,0.031318281136266446,0.02322097378269472,0.012463343108496616,0.40402498675991194
2010-10-22,0.005805515239479142,-0.010593220338997122,0.012445095168460485,0.01013758146273469,-0.5548163767351959
2010-10-25,0.013708513708483583,0.013561741613103306,0.013015184381759193,0.014336917562683071,1.0359075970118226
2010-10-26,-0.005523131672606096,0.019014084507014806,-0.017487508922242934,0.014840989399331983,1.7764272826440983
2010-10-27,0.026309009189594335,-0.00829302004142407,0.02361060661101777,-0.009052924791122297,-0.6228106681861179
2010-10-28,-0.0034867503487092666,-0.0020905923344621824,-0.0021291696239035263,-0.0007027406886750409,-0.361691413958781
2010-10-29,-0.007697690692761272,-0.006284916201196422,0.002844950213417352,-0.006329113924041563,0.010875996241255681
2010-11-01,0.009873060648826204,0.009838369641627764,0.004255319148959824,0.007077140835082485,0.08270739969281915
2010-11-02,-0.0011162790697940572,0.0062630480166925295,0.00423728813552704,0.014054813773766828,-0.033828569409603215
2010-11-03,0.011173184357544885,0.05117565698478033,0.01547116736992904,0.0519750519750346,2.3948357228141326
2010-11-04,0.07113259668502514,0.051315789473722395,0.06648199445985425,0.04479578392619099,0.04074330805693838
2010-11-05,0.030303030303050038,0.017521902377938048,0.026623376623374106,0.02206809583864522,-0.26751314482073363
2010-11-08,0.023779724655846657,0.014145141451428866,0.015812776723587163,0.012338062924085236,-0.09999936413689714
2010-11-09,0.010391198044002792,0.005457853244382527,-0.011207970112063315,-0.020719073735514515,0.04970169406371183
2010-11-10,-0.012704174228707399,0.007840772014506614,0.012594458438250689,0.0348475420037444,0.045027083256990785
2010-11-11,0.013480392156886456,-0.0029922202274380583,0.007462686567205834,-0.0012026458207871071,-0.32197351905205596
2010-11-12,-0.004836759371222632,-0.007803121248454281,-0.009876543209879185,-0.018663455749563185,-0.032603946121322
2010-11-15,0.02126366950179981,0.05323653962486263,0.039900249376490615,0.04294478527602785,1.5450117885030181
2010-11-16,0.02260559190960354,0.0005743825388346835,-0.01918465227810784,-0.028823529411765025,0.005199161137985353
2010-11-17,-0.025014543339203943,-0.02985074626870121,0.009779951100247208,0.010296789824342678,-0.45518617270808914
2010-11-18,0.0005966587112837818,-0.0017751479289664918,-0.028450363196143136,-0.03357314148674595,1.011277618697974
2010-11-19,-0.04472271914138348,-0.0290456431535262,-0.013707165109058006,0.009925558312657845,-0.492781718851131
2010-11-22,0.014981273408244844,0.00976800976801262,0.017687934301923836,-0.004914004914006398,-0.29952134532809105
2010-11-23,-0.015375153751532866,-0.022974607013326875,-0.03041589075108686,-0.03086419753093128,0.05915505609115668
2010-11-24,-0.0037476577138705336,-0.006188118811863541,0.012163892445637536,0.01592356687905716,-0.3098736051943808
2010-11-26,-0.008777429467106912,0.007471980074682527,-0.0037950664136833234,0.009404388714666423,-0.5270749628714911
2010-11-29,0.019607843137270597,-0.0037082818293615594,0.006984126984098893,-0.0024844720496509654,0.9512979605288174
2010-11-30,-0.012406947890861497,-0.008064516129064003,-0.0018915510718495732,-0.007471980074761575,0.16499370711704753
2010-12-01,0.02010050251256912,0.03189493433393875,0.019583070120041457,0.03262233375161938,0.40407095880252153
2010-12-02,0.02955665024631471,0.021818181818227478,0.030359355638165164,0.019441069258814725,-0.181087204292108
2010-12-03,-0.005382775119609384,-0.0017793594306525495,-0.0018039687312568775,0.001191895113211494,-0.18288284465566262
2010-12-06,0.0018039687311806052,-0.0029708853237803146,-0.004819277108358944,-0.00892857142858361,-0.14998924324364427
2010-12-07,0.015006002400955731,0.008343265792555954,0.0018159806295117153,-0.00540540540539769,0.11893810994182252
2010-12-08,-0.01478415138970579,-0.011229314420779346,-0.012084592145057083,0.007850241545924952,0.6644749260190035
2010-12-09,0.009603841536617752,0.0071727435744575185,0.018960244648334124,0.0041941282204260855,-0.556880037488285
2010-12-10,-0.008323424494670828,-0.004747774480713396,-0.0006002400960289922,-0.0017899761336237496,-0.19214735760106094
2010-12-13,-0.001798561151051259,-0.0029815146094507305,-0.010810810810795157,-0.015540944411223223,0.4111346737878312
2010-12-14,-0.009009009009021351,-0.008373205741648349,-0.004857316332727568,-0.0030358227079836375,-0.20092319623300314
2010-12-15,-0.00787878787874241,0.004825090470447879,-0.0024405125076660816,0.007917174177863417,0.04251683306245657
2010-12-16,0.009163103237642023,0.006602641056472347,0.005504587156033081,0.013293051359539731,0.10392595298121199
2010-12-17,0.014527845036246712,0.004770423375075827,0.014598540145912109,0.0017889087656250968,0.04802532299324569
2010-12-20,0.005369928401022683,0.00296735905039891,-0.002997601918418691,0.0029761904762197755,-0.19381074572506019
2010-12-21,0.0023738872403189504,0.005917159763296764,0.012327119663257946,0.008308605341192044,-0.14985673352435525
2010-12-22,0.006512729425669717,0.001764705882400186,0.0008910008910247846,-0.0011280319437046993,-0.11238344006291423
2010-12-23,-0.005882352941159796,-0.00587199060479815,-0.005934718100948366,-0.01236021188930403,-0.18582589462292776
2010-12-27,-0.010650887573949164,-0.0035440047253593177,-0.00895522388060943,0.005363528009527219,0.07671171118650921
2010-12-28,0.006578947368394594,-0.001244813278056589,0.0030120481928008758,-0.008298755186743279,0.025602893455433984
2010-12-29,-0.009506833036247886,-0.0029081844619482933,0.0019540170131320256,0.0005977286311920071,-0.10053425872481803
2010-12-30,0.0029994001200055465,0.0029761904762197755,0.0019540170131320256,-0.0029868578255211053,-0.05875562963919445
2010-12-31,-0.004186602870824174,-0.0011869436202348593,-0.0024024024023651114,0.0059916117435416805,-0.06807288267352873
2011-01-03,0.021921921921923992,0.02852049910874377,0.023479831426790998,0.027397260273923862,2.157974091785026
2011-01-04,0.022039377020269146,0.020219526285363054,-0.0023529411764341424,0.00753623188408814,0.5040384664280406
2011-01-05,-0.004600345025878361,0.024348810872080406,0.015330188679231194,0.029344073647852964,0.055418436998718956
2011-01-06,0.04159445407280371,0.011055831951322537,0.04239256678281489,0.018446059250975422,-0.1432095249959957
2011-01-07,0.021353300055447777,0.006834335702567529,0.007242339832897793,0.00274423710211269,0.028510329814591007
2011-01-10,0.0005430355688211819,0.004072766766263225,0.0042146017699145055,0.002189381499692278,-0.3401117848721845
2011-01-11,0.002985074626922657,-0.001446131598019429,-0.001443033233872404,-0.0016384489349828835,-0.06175973704023363
2011-01-12,-0.006493506493542522,0.014061654948607671,0.008825151682297472,0.023522975929959555,0.0901757390417941
2011-01-13,0.02450980392160207,0.01173333333335358,0.014215418261332102,-0.0016034206306538845,0.5029562516643877
2011-01-14,-0.010632642211626298,-0.011597258829751045,0.001617250673897619,-0.0016059957173197859,-0.49950676739030675
2011-01-18,0.00268672756585131,0.0010666666666501179,0.0016146393971760986,0.0026809651474113405,-0.20966638424483985
2011-01-19,0.0026795284029592636,-0.0026638252530896134,-0.045137023105837115,-0.04278074866311532,1.2451462724127085
2011-01-20,-0.05024051309456745,-0.0384615384614837,-0.023635340461441112,-0.006703910614492048,0.04803035312974613
2011-01-21,0.01238041643221055,0.006111111111086309,0.02997118155616807,0.00956130483688944,-0.47896399633803055
2011-01-24,0.0019455252917632837,-0.004693539480981834,-0.006715165081108254,-0.0011142061281164128,0.061187207113636344
2011-01-25,-0.009153952843236834,-0.0002773925103628505,-0.005070422535275232,-0.002230897936455478,-0.08787085143504858
2011-01-26,0.006159014557646003,0.02275249722530326,0.013590033975089622,0.02683063163779531,0.4173039159551952
2011-01-27,0.030606566499740584,0.024416711882764064,0.024022346368767433,0.022863364180719437,0.013131021439654278
2011-01-28,-0.03941684665227152,-0.05296610169489946,-0.12820512820513874,-0.13411389036722698,6.101867181004169
2011-01-31,-0.06913996627318197,-0.06935123042504254,-0.03316645807263041,-0.01966810079894521,-0.42771900236961646
2011-02-01,-0.025362318840568276,-0.02403846153846889,0.02588996763754925,-0.0037617554859143976,-0.34994378596953035
2011-02-02,-0.014250309789357263,-0.016009852216734233,-0.034069400630866054,-0.03083700440528525,0.04535750999333121
2011-02-03,-0.0333123821495519,-0.012515644555738059,-0.013716525146997616,0.023376623376588856,-0.181153263086972
2011-02-04,0.034460338101388155,0.010773130545067788,0.035794701986740396,-0.002538071065950276,-0.48280527886852653
2011-02-07,-0.0043997485858064955,0.02570532915360202,0.010197883699418764,0.024809160305279798,0.4916015035600332
2011-02-08,0.02083333333332993,-0.006112469437712598,0.013924050632855067,0.008069522036034726,-0.4948528310064343
2011-02-09,-0.0024737167593925635,0.002460024600285715,0.0019540170131320256,-0.009236453201983075,0.03723868654115248
2011-02-10,-0.008679479231268328,-0.011656441717843413,-0.007490636704082676,-0.008701056556811193,0.05554738782519908
2011-02-11,0.004065040650383045,0.024829298572323966,0.005660377358482238,0.026959247648880025,0.45001216807556155
2011-02-14,0.020242914979798243,-0.0072683222289161575,0.001876172607850668,-0.017704517704551836,-0.2649847365954374
2011-02-15,-0.02136752136749842,-0.014032946918866807,-0.004369538077335311,0.0006215040397667959,-0.25878502485182964
2011-02-16,0.00810979413594759,0.0012376237623570319,0.0031347962381955696,-0.003105590062063568,0.1594720689441378
2011-02-17,-0.009282178217834502,-0.009270704573482114,-0.010624999999993556,-0.004984423676014038,-0.10219973397322357
2011-02-18,-0.0037476577138705336,-0.002495321272654172,-0.008212255211656139,-0.012523481527907943,0.2800497323535762
2011-02-22,-0.03699059561134488,-0.02939337085680438,-0.03949044585982553,-0.034242232086190705,0.41695844359787126
2011-02-23,-0.02246093749994038,-0.030927835051556496,-0.03912466843499318,-0.024294156270556866,0.6370319518029264
2011-02-24,-0.0299700299700697,-0.0033244680850548214,0.0006901311249030151,-0.010767160161510803,-0.24604490981554406
2011-02-25,0.025746652935110026,0.00800533689122096,0.02413793103445694,0.025170068027251302,-0.34865901657335463
2011-02-28,0.0234270414993063,0.011912640635323823,0.0026936026936461577,-0.0013271400133347822,-0.30917928661145544
2011-03-01,-0.01242642249833803,-0.011118378024846387,-0.019476158495671747,-0.025913621262393827,0.3735624538063562
2011-03-02,-0.029139072847649383,-0.015211640211571842,0.0013698630136773637,-0.0011280319437046993,-0.09699316089387278
2011-03-03,0.01637107776262403,0.004029550033516793,0.0027359781122193727,0.0068212824010716044,-0.0060571752052079875
2011-03-04,-0.007382550335625848,-0.010702341137127425,-0.025920873124176125,-0.023035230352288938,0.22291533024382337
2011-03-07,-0.030425963488800223,-0.02501690331300399,-0.02100840336137333,-0.028432732316224563,0.2916473636348038
2011-03-08,-0.02231520223152672,0.009015256588019716,0.0021459227468385578,0.03283369022121185,0.012423391615325574
2011-03-09,0.04065620542082815,0.0034364261168724486,0.0171306209850155,-0.012439530062179904,-0.3622604480633407
2011-03-10,-0.03358464701850483,-0.022260273972647626,-0.016842105263162543,-0.016095171448581747,0.5743310069761325
2011-03-11,-0.01418439716316977,0.013169877408136355,-0.009992862241281597,0.021337126600314393,-0.3255777700196215
2011-03-14,0.04100719424460686,0.012238124870282086,0.023792357606340353,-0.004178272980524866,-0.09955833359861921
2011-03-15,-0.04630269523149633,0.010928961748637667,-0.03169014084502442,0.02587412587416793,0.674242692076531
2011-03-16,0.06739130434788221,-0.0006756756756652882,0.010181818181751678,-0.03340149965916728,0.17391711508570085
2011-03-17,-0.011541072640947392,-0.014232589587548361,0.02087832973366255,0.005641748942173619,-0.38462898093032605
2011-03-18,0.001373626373692094,0.006207345930960173,0.017630465444281596,0.016129032258080267,-0.17973386881537312
2011-03-21,0.008230452674856004,0.0034083162916989096,0.0034650034650374195,0.0069013112491174144,-0.27973536201794214
2011-03-22,-0.012244897959166057,-0.010190217391232492,-0.011049723756908936,-0.017135023989027776,-0.037750663632100445
2011-03-23,-0.017906336088137853,-0.008236101578631971,-0.02094972067041878,-0.002092050209260843,0.4403946194756738
2011-03-24,0.009817671809281725,0.04602076124570598,0.02639087018540076,0.051013277428378245,0.989733250764768
2011-03-25,0.05555555555548208,0.005623552762111128,0.035441278665807374,-0.0019946808510328262,-0.5401396711884687
2011-03-28,-0.013815789473636597,-0.007236842105234231,-0.004697986577193225,-0.009993337774830469,-0.3001428217645442
2011-03-29,-0.01067378252168416,-0.009940357852896264,-0.006743088334437708,-0.0013458950201675757,-0.1928753896044091
2011-03-30,0.0033715441671759994,0.002008032128567816,0.0006788866259228588,0.001347708894857691,0.2278495456702041
2011-03-31,-0.004032258064453509,-0.0013360053440851782,-0.002035278154735476,0.003364737550504149,0.024932990295820856
2011-04-01,0.0141700404857803,0.0314381270903219,0.014276002719275871,0.0167672702883912,1.773796144512767
2011-04-04,0.023952095808433382,0.0207522697795135,0.031501340482593676,0.025725593667564217,-0.14736428286936554
2011-04-05,0.01689408706950979,0.004447268106746005,0.010396361273557142,0.015434083601290283,-0.2703260604177302
2011-04-06,0.016613418530335933,0.010752688172036118,0.0038585209002612864,-0.003799873337576476,-0.1383657712367331
2011-04-07,-0.012570710245092931,-0.010012515644558628,-0.010249839846255826,-0.012714558169147683,-0.17685241945060481
2011-04-08,-0.0038192234245915113,-0.008849557522146667,-0.018770226537171864,-0.012878300064354975,-0.0032946616733372514
2011-04-11,-0.024281150159771836,-0.017857142857108155,-0.027704485488113884,-0.030658838878036443,0.6748040628954683
2011-04-12,-0.04453176162407224,-0.02597402597403342,-0.016282225237453596,0.003364737550504149,-0.035447094464077566
2011-04-13,0.030843043180215135,0.003333333333281452,0.020689655172354104,0.004694835680763232,-0.2888256589701057
2011-04-14,-0.019946808510581837,-0.013289036544812949,-0.012837837837810229,-0.011348464619485243,0.06164980608343007
2011-04-15,0.008141112618683888,0.0037037037036888876,0.0019540170131320256,-0.006752194463266581,-0.2393128675368078
2011-04-18,-0.023553162853272913,-0.011070110701062785,-0.008555783709784937,-0.006118286879664869,0.050338676116851166
2011-04-19,0.009648518263291272,0.003392130257749093,0.0037970314117901083,0.0027359781122193727,-0.3260976466455918
2011-04-20,0.020477815699599278,0.027721433400945017,0.020632737276507163,0.02933151432466885,1.114008726601242
2011-04-21,0.018729096990015126,0.01644736842104777,0.01752021563340711,0.022531477799853317,-0.2507364864769671
2011-04-25,0.01838476690738311,0.00906148867316281,0.01655629139072312,0.007128969539911267,0.02997072312196436
2011-04-26,0.03417150225665,0.0378447722899109,0.020195439739430388,0.007722007721968849,2.0469659959325104
2011-04-27,-0.011845386533718472,-0.019159456118602813,-0.015325670498088861,-0.005108556832696287,-0.494424206111444
2011-04-28,-0.023974763406887978,-0.010712035286777333,0.0019540170131320256,-0.005134788189988693,-0.4294245359715385
2011-04-29,0.0012928248222163763,-0.001273885350298709,-0.0012970168611990962,-0.00193548387093756,-0.16496453458786386
2011-05-02,0.0019367333763415928,0.0006377551020309014,0.0006493506493405743,-0.0012928248222985328,0.049307020336689655
2011-05-03,-0.006443298969053823,-0.008285532186058209,-0.009733939000662106,-0.004530744336499248,0.6275521209894395
2011-05-04,-0.0011162790697940572,-0.007069408740412841,-0.019003931847922595,-0.014954486345918117,0.04506758754484119
2011-05-05,-0.029182879377389503,-0.009708737864009165,-0.006012024048171916,-0.004620462046216245,-0.1289207201331226
2011-05-06,0.019372077488262196,0.004575163398621518,0.013440860215101047,0.001989389920393325,-0.06610413276823957
2011-05-09,-0.009174311926629208,-0.011060507482101523,-0.003978779840871138,-0.0019854401058592153,-0.4283191025711309
2011-05-10,0.000661375661365593,-0.001446131598019429,0.003994673768331403,0.004641909814335321,0.09780429551359471
2011-05-11,-0.0013218770654124246,0.009868421052645404,-0.0013262599469290315,-0.0011280319437046993,0.5010782509949936
2011-05-12,0.001985440105943148,-0.0006514657980354333,0.003984063744957744,0.007260726072578105,-0.11300136753131507
2011-05-13,0.004953764861259202,-0.0026075619295553576,-0.0059523809523723825,-0.011795543905618544,-0.11191228419069332
2011-05-16,-0.0003286230693759773,0.0013071895424632274,0.004657351962753298,0.0033156498673223567,0.19533856144571082
2011-05-17,-0.009861932938786455,-0.009138381201067691,-0.01854304635757975,-0.010575016523383218,0.26038749599255295
2011-05-18,-0.00332005312088246,-0.0013175230566330187,0.0033738191632401993,0.010020040080088943,-0.3674945718046432
2011-05-19,0.005996002664881317,0.0006596306068498148,0.009414929388053883,-0.0011280319437046993,-0.06283734677067687
2011-05-20,-0.003311258278178242,-0.004087013843114717,-0.0029980013324406585,-0.007936507936468495,0.01553864368398461
2011-05-23,-0.022923588039806653,-0.011781837437120912,-0.021049114600704244,-0.013333333333379604,0.260759113459742
2011-05-24,0.009180550833036483,-0.005358338914937977,-0.006143344709975018,-0.009459459459398523,-0.01290145429069256
2011-05-25,-0.02021563342320787,-0.012794612794584825,-0.014423076923027578,-0.005457025920874603,0.9220417956118085
2011-05-26,-0.002063273727615833,-0.004092769440677602,0.0034843205575254554,-0.0013717421125484242,-0.5108918666967475
2011-05-27,0.0027567195037474512,0.0027397260273547275,0.004166666666601815,0.0027472527472971464,-0.2242526832473548
2011-05-31,0.013745704467402309,0.01912568306015916,0.01244813278006518,0.021917808219184876,0.8634242249159987
2011-06-01,0.0020338983050529613,-0.0013404825737056703,-0.03005464480871034,-0.0462466487936114,0.37734670501769285
2011-06-02,-0.0351826792963148,-0.035906040268450345,-0.008098591549303813,-0.0035137034433748715,-0.35975866960115577
2011-06-03,-0.026647966339440887,-0.010093978419833838,-0.019524316648929174,-0.011988716502107977,-0.022055673421735866
2011-06-06,0.007925072046169213,-0.007032348804480781,0.0036205648081457653,-0.007137758743733902,-0.0543197680811367
2011-06-07,0.012866333095048477,0.004957507082165913,0.005772005772007427,0.0028756290438085585,0.35110992994190116
2011-06-08,-0.014820042343015816,-0.012684989429156968,-0.020803443328591187,-0.017921146953399192,0.05400639274396246
2011-06-09,-0.01575931232094452,-0.009992862241281597,-0.005128205128218544,0.007299270072971709,-0.2824756323409152
2011-06-10,-0.004366812227006633,-0.009372746935869869,-0.018409425625915077,-0.032608695652126984,0.7462891986692048
2011-06-13,-0.03947368421056052,-0.0349344978165137,-0.04126031507870076,-0.015730337078691647,0.14546667494104515
